Date,Omega,Alpha,Beta,d,Mu
2021-02-23,2.3605740018672448,0.07935775196267275,0.9188304181263944,7.207985049238685,0.25374134550500194
2021-02-24,2.3649670835036756,0.07933158256119938,0.9188440177921018,7.193494810594391,0.24859602509797502
2021-02-25,2.3635055671414538,0.0791153839186253,0.919021934854904,7.204479109867333,0.2554396777658712
2021-02-26,2.3777196084544214,0.0793504330290443,0.9187489796849845,7.207399178453213,0.25340245022236224
2021-03-01,2.370511691264405,0.07918956628278924,0.9189509327732281,7.201125689486804,0.2567347868181818
2021-03-02,2.3641744317848943,0.07891250701599721,0.9191927412019694,7.210875481073604,0.26316758123499373
2021-03-03,2.3910511170263153,0.07940312898818382,0.9186845766438063,7.188785051065121,0.2519578705518575
2021-03-04,2.363323097935256,0.07899819093986493,0.919182533897429,7.221656229876499,0.2566737155648901
2021-03-05,2.42703187988648,0.08022451118436673,0.917908357938754,7.210494113374108,0.245083622969274
2021-03-08,2.4332238627515177,0.08002985467244259,0.9180657138802641,7.187105212132684,0.23875706834744992
2021-03-09,2.4073255036138015,0.07956002067405099,0.9186553720101335,7.203292012411027,0.24228047026275215
2021-03-10,2.4414060896012715,0.07993436570723313,0.9182022411529552,7.205853431163744,0.2387896251620079
2021-03-11,2.448912235150018,0.07964028456819906,0.9183913468649627,7.211585149700111,0.2380958143652153
2021-03-12,2.4551896739147723,0.07937434875735297,0.9185587848391585,7.226996565056545,0.23572630022248195
2021-03-15,2.460369832936287,0.07915127812386369,0.9187321257875718,7.226527443582791,0.23325587000663137
2021-03-16,2.460657122269679,0.07891207913092935,0.9189633834887927,7.208305282932679,0.21905427910238368
2021-03-17,2.4784473960867195,0.0791724083833288,0.9186926675032631,7.214086565395863,0.21820228879392237
2021-03-18,2.516913293595534,0.0795694230274325,0.9182044665078718,7.217980761638001,0.22051020892619227
2021-03-19,2.5178677726370244,0.07919331257328158,0.9185244327032226,7.2391928369797505,0.2273157888519519
2021-03-22,2.5221461314988325,0.07889584364272677,0.9187853925793403,7.260909561357555,0.21792694860276568
2021-03-23,2.533366582715392,0.07869442000223476,0.9189165092124918,7.265624886056965,0.20662445607798052
2021-03-24,2.5458096201767844,0.07845661591526279,0.9190538203451261,7.2668159901213665,0.19995824279068392
2021-03-25,2.562229772002129,0.07835595207400063,0.9190546251457207,7.27652492171562,0.20144399566782295
2021-03-26,2.5769470237578784,0.07819089441632686,0.9191410678680877,7.26087053122434,0.19113630690975517
2021-03-29,2.592625990208836,0.0781213292536718,0.9191354500897931,7.267075742146587,0.19483072081493902
2021-03-30,2.6124358485829196,0.0781195737257164,0.9190421562554256,7.282928956481791,0.19131592919030835
2021-03-31,2.617962642860127,0.0779016972552539,0.919232913653922,7.306272302863247,0.19740787003074808
2021-04-01,2.6296914042991926,0.07775039112223617,0.9192919239591149,7.3204399538058205,0.1949753857152511
2021-04-06,2.637366834472633,0.07763057172375111,0.9193528872159908,7.31177717402344,0.2043629493861776
2021-04-07,2.6488106352205696,0.07754368428038765,0.9194011126217704,7.285597153645652,0.19424232533646396
2021-04-08,2.68232237887458,0.07782398319243049,0.9190347472562134,7.29524430830188,0.190609356329683
2021-04-09,2.7027833516631667,0.07807239590134576,0.9187685427809325,7.272836192357237,0.1962392726193048
2021-04-12,2.702783575488511,0.07807198454569511,0.9187678893138365,7.272836201361705,0.19623890214977002
2021-04-13,2.7592523228857186,0.07830830192871908,0.9183408614543558,7.273112505834852,0.19411065438706152
2021-04-14,2.781402740683379,0.07833750683152842,0.9182033850307302,7.28214144337259,0.19339855380939333
2021-04-15,2.8025098574884013,0.07832749062141955,0.9181105705463962,7.292555989392445,0.19971324898814002
2021-04-16,2.817137214827804,0.07811929630740692,0.9182317679563157,7.303173533931316,0.18739083290938258
2021-04-19,2.836510151234391,0.07800559444291673,0.9182449706182692,7.325717187054748,0.19594436701976495
2021-04-20,2.849158070117922,0.07797938309228979,0.9182016391607496,7.341486549234379,0.20430419812824002
2021-04-21,2.856527524015831,0.07750650906910028,0.9187257735902615,7.314323968782044,0.19862532154667492
2021-04-22,2.8557657731471355,0.077368434011092,0.918864133851567,7.289803218681556,0.18210520560046972
2021-04-23,2.9105433421668914,0.07761835414934835,0.9184423622255645,7.304586435869937,0.183610559059381
2021-04-26,2.8977983679672277,0.07753024510260999,0.9185419193498195,7.295101727077243,0.17348173778975876
2021-04-27,2.9156852606371895,0.07760001118866243,0.9184841289205724,7.288552563623943,0.16812813204294097
2021-04-28,2.965631742627289,0.07782195833888901,0.9181084124272105,7.307990132085834,0.1678479029380804
2021-04-29,2.9708213971003223,0.07786194205098614,0.918044293480158,7.331018216322941,0.16906327355053816
2021-04-30,2.9708215122392096,0.07786153404672523,0.9180421723659892,7.33101825470257,0.1690629217372713
2021-05-03,3.0027866199021984,0.07773820671367357,0.9179867178645842,7.343980477658231,0.16605146206418325
2021-05-04,3.003989404349217,0.07768115659959919,0.9180020982398107,7.346879891091005,0.165206382374446
2021-05-05,3.0058680486094125,0.0777478717311282,0.9179488776375594,7.337268724219412,0.17500195002625338
2021-05-06,3.03876295145826,0.07787629729531992,0.9177539490700031,7.353981013882178,0.17298575315927864
2021-05-07,3.0152401661984904,0.07773319937541377,0.9179352320138865,7.350551952296985,0.1677705247455974
2021-05-10,3.006327988880672,0.07770683430601827,0.9180009889869504,7.3222046853339355,0.15559254675884004
2021-05-11,3.068867830061507,0.07801211300089061,0.9175491554276659,7.3433665352059245,0.16493388744387463
2021-05-12,3.019562468984617,0.07776626036607573,0.9178894178246191,7.3532324212835,0.15738280498026777
2021-05-13,3.0148640497000647,0.0777909943004926,0.9178568437894237,7.370427793501256,0.16017789789427384
2021-05-14,3.001775510472107,0.07786962348220612,0.9178205818572888,7.370627176153042,0.1669853768547054
2021-05-17,3.001529100378478,0.07801506198133601,0.917720764116331,7.370564297922089,0.15435766913629986
2021-05-18,3.0015293835550905,0.07801466683286551,0.9177182328389284,7.370564328836566,0.1543572783773066
2021-05-19,2.955568622712684,0.07768829080370092,0.9181335059168647,7.345900788157087,0.16697594286287834
2021-05-20,2.9727366594653,0.07766570694558997,0.9180863838786488,7.373161171366753,0.15451262679733516
2021-05-21,2.9297450028117122,0.0776030295376041,0.9182742121720232,7.35940367183386,0.1669190828625959
2021-05-24,2.920585353889613,0.07766335207958591,0.9182717846797362,7.343462025149632,0.1830761935753465
2021-05-25,2.939561554518276,0.07763259765488717,0.9182325306399425,7.330476478163799,0.17123340285577154
2021-05-26,2.8917680214835113,0.07748401850217242,0.9185007028848209,7.313245006064267,0.18387610626258805
2021-05-27,2.8917680081560233,0.07748373651514946,0.9184986353471952,7.313245084252196,0.18387603074015652
2021-05-28,2.874684997048521,0.077275320400308,0.9187220573604074,7.352946477663234,0.19016067363251263
2021-05-31,2.859428074398955,0.07737591818677986,0.9187062870490627,7.322163150690132,0.17950649027843935
2021-06-01,2.8556647256184067,0.07712574427816483,0.9189268887677544,7.317266436049784,0.1710281380432033
2021-06-02,2.8768407995042677,0.07708425783466359,0.9189181622129504,7.319608078522448,0.1689807686869095
2021-06-03,2.8591397853390674,0.07729270139309856,0.9187760650732839,7.312800212578435,0.1694017403430876
2021-06-04,2.854160969313242,0.07737588608124232,0.9187073763932216,7.30573122673632,0.1675309253349142
2021-06-07,2.8564316912025443,0.077301617306031,0.9187850599242655,7.294849262220271,0.15318875168889914
2021-06-08,2.8690528005706675,0.07732778873850037,0.9187389122548273,7.288694671389944,0.16630473239471025
2021-06-09,2.8776515025718408,0.07738171689234392,0.9186504035255657,7.309103153622905,0.1622453863541421
2021-06-10,2.8742067017823802,0.07743744436658442,0.9186067837579813,7.304474603442319,0.15181746758596407
2021-06-11,2.8742061371405936,0.07743365334016333,0.9185917251603418,7.304476366246628,0.1518172257789063
2021-06-14,2.8662196085317673,0.07749548915806699,0.9185247984338735,7.317560132440515,0.15078979296209236
2021-06-15,2.8631373028475395,0.07761936942965993,0.9184441750349089,7.293658068080582,0.14382644217981466
2021-06-16,2.8793926953421,0.07777707771311855,0.9182552614906335,7.293733342928002,0.15260088363313692
2021-06-17,2.880900120319519,0.07770272703984722,0.9183366948867674,7.2874777448020485,0.13570123178630597
2021-06-18,2.876403445651036,0.07779115207176578,0.9182497196814582,7.29518924435035,0.1359566371608041
2021-06-21,2.915681912952903,0.07723506133668405,0.9187407764870226,7.254735620092728,0.13033873730280818
2021-06-22,2.90733924412365,0.0770550246634859,0.9189349518802856,7.2339639027172025,0.12334957445929123
2021-06-23,2.907720076291905,0.07691650390556112,0.919041283707885,7.230417132180699,0.11769507525655125
2021-06-24,2.897045927220176,0.0768815672927998,0.9190871529364764,7.228922567273399,0.11027104166090218
2021-06-25,2.901204089592782,0.07687527401746591,0.9190690839250006,7.2426265740890505,0.11134524476633866
2021-06-28,2.8977809517763653,0.07685765630000947,0.9191171997905465,7.222654198772786,0.10503529379303546
2021-06-29,2.944710783409196,0.07691827542373504,0.9189372227797306,7.252088616470537,0.0950953970534798
2021-06-30,2.9275800639345277,0.07693900000648621,0.9189516488720185,7.252808950111253,0.09489979503860922
2021-07-01,2.928761428569291,0.0769150673188304,0.9189517890474624,7.264145236408085,0.08562492269811454
2021-07-02,2.9379087755139297,0.07703532289159412,0.9188595347081921,7.2553900133202545,0.10341841861125169
2021-07-05,2.9533072647402223,0.0769843188448444,0.918853127552089,7.27788597074122,0.09142219844625261
2021-07-06,2.9592977180171305,0.07729840278596539,0.9185994227807307,7.25893288951274,0.10805283258935773
2021-07-07,2.992740246019607,0.07760889109022899,0.9182918136961538,7.2664675572487045,0.11086471884589875
2021-07-08,2.993102203825338,0.07760748270221714,0.918268821625884,7.268229921328792,0.10847703064980145
2021-07-09,3.0209859197171696,0.07806825370026275,0.917848113545439,7.25909829086497,0.11277446172494252
2021-07-12,3.044137151009986,0.07838865529734534,0.9175224624424052,7.2865252668265335,0.12925404648728442
2021-07-13,3.044069766504978,0.07831868509829465,0.9175897495110553,7.260608874139836,0.12005403921071564
2021-07-14,3.054288249502973,0.07829314231055601,0.9176039702974523,7.246708697049966,0.10670422907657826
2021-07-15,3.0657306214171762,0.07831631035980326,0.9175860179976588,7.228493397244728,0.09777054703369296
2021-07-16,3.0797238279804184,0.07842068947773154,0.9174367515738411,7.227795464874809,0.09295819122192761
2021-07-19,3.0939045971129118,0.07837671591812326,0.9174253704059822,7.238604218353622,0.08325797279402979
2021-07-20,3.1264287298511038,0.07862446725050908,0.9171783307348105,7.250178260089743,0.07810843899209634
2021-07-21,3.13501422708673,0.07845782413496467,0.9172646300187641,7.265820400820042,0.07929796541749773
2021-07-22,3.1639689362823593,0.07876597794152372,0.9169346955204943,7.288091827133196,0.08152723672416974
2021-07-23,3.1649320300856174,0.0783972602488067,0.9172145080862705,7.290457616037728,0.07697575070102174
2021-07-26,3.173279318702017,0.07825319947399409,0.91728099466602,7.304954339254091,0.08121029146356144
2021-07-27,3.187255896722889,0.07830202111492962,0.9171818100157962,7.324904071231783,0.0887869540994735
2021-07-28,3.19191381224363,0.07815039402964989,0.9172613615992808,7.336359839682653,0.08627822289261092
2021-07-29,3.1905955987637307,0.07804235376823997,0.9173623976574053,7.316558053453058,0.09468781389958449
2021-07-30,3.2146552363734564,0.07814496371009363,0.9171934127899564,7.32611730946257,0.10766366112795474
2021-08-02,3.2078680001293978,0.07804207121319791,0.9172758507853458,7.331003509258177,0.10315730191208472
2021-08-03,3.202076049769608,0.07797126318881278,0.9173718482232716,7.301349824698171,0.09025689270443453
2021-08-04,3.243494389128636,0.07812433189966066,0.9170889547216625,7.313346861638401,0.09754838957474053
2021-08-05,3.22384169726077,0.07806135443798445,0.917196790972138,7.30770015718064,0.09266899977705854
2021-08-06,3.2381398045809964,0.07809272996811445,0.917091859091043,7.316321761179402,0.09794896994433634
2021-08-09,3.2279475028971487,0.07803066367471422,0.9172071999884492,7.328199577468254,0.09637036432544108
2021-08-10,3.231473241085694,0.07801932985815127,0.9171709097314172,7.334682910893287,0.09631532196808897
2021-08-11,3.219269822163141,0.07810077942794881,0.9171572887007944,7.305475520791343,0.11034822351395762
2021-08-12,3.2426786117711726,0.07810082447588361,0.9170672357049896,7.315614551540163,0.11165707716803026
2021-08-13,3.2094180035705553,0.07811349781816183,0.9171448850117669,7.310489123114083,0.12321256271027962
2021-08-16,3.3105365475553317,0.07893227053606187,0.9160961762422729,7.3332272506557725,0.13283079797199737
2021-08-17,3.2369826125373953,0.0786110457831246,0.9165952986501046,7.329409682702777,0.12471754524805283
2021-08-18,3.2403207845510633,0.07851427333851488,0.9166512040416765,7.349091651901492,0.12340088299393547
2021-08-19,3.2468175814455904,0.07857493507152538,0.916593998978357,7.331581949315303,0.11828854818707592
2021-08-20,3.270414856929508,0.07854644384757187,0.9166003739657617,7.339129601642077,0.10369333655047229
2021-08-23,3.2632737842932955,0.0784737210556969,0.9166734904753434,7.328085050723944,0.09653428386964487
2021-08-24,3.268190394928285,0.07853713595558413,0.916617565991986,7.312842182822421,0.1094637827412712
2021-08-25,3.299075775281575,0.07878835540765856,0.916297448061859,7.3060834637444145,0.10650347748166153
2021-08-26,3.285254672648033,0.07855618738706337,0.9165411337064775,7.326466908893622,0.10708885240053156
2021-08-27,3.290056758406406,0.07857015731076501,0.9164883664596218,7.339536240515109,0.1036588868879812
2021-08-30,3.2903537897953528,0.07860746866828072,0.916428929134548,7.339049166628461,0.10762170896480806
2021-08-31,3.2954252442285004,0.07870331495526005,0.9163019038950551,7.35172869084998,0.10112886467912337
2021-09-01,3.289016398886858,0.0788437244886849,0.9162042465571558,7.341817797211563,0.11398623309212333
2021-09-02,3.304327753313388,0.07897321474812544,0.9160288967411272,7.357932522315457,0.11593007304254864
2021-09-03,3.27180584127555,0.07897834690233317,0.9161363853970205,7.3359965828914735,0.10518322812083253
2021-09-06,3.29162153469083,0.0791787219482027,0.915908246818719,7.328877516020816,0.09534091799739504
2021-09-07,3.2591674479282777,0.07910529070967136,0.9160387216227193,7.337085129064799,0.0958864608231163
2021-09-08,3.2307668861769896,0.07927581541414834,0.9159509962512812,7.347299999783079,0.10024169770975704
2021-09-09,3.2114985754755403,0.07933038965678378,0.9159585067729682,7.368469750802817,0.09578454636132488
2021-09-10,3.1722689808124835,0.07966051562957374,0.915806791284372,7.357755700555143,0.1097644722625088
2021-09-13,3.1708408267840205,0.07939804979131303,0.9160959937727342,7.303653567650693,0.11123850612004973
2021-09-14,3.1058041301677632,0.07799197120135566,0.9174175414839876,7.350275931533769,0.11122430422220121
2021-09-15,3.064597142603482,0.07774257096985569,0.9176399995166308,7.416228943752213,0.11703729044316744
2021-09-16,3.0874167439057083,0.0778188144715948,0.9175295316703561,7.400710938954491,0.12001942538443708
2021-09-17,3.0250806464239983,0.07705109096785062,0.9182868215119898,7.414914425148959,0.11563768478255841
2021-09-20,3.025080639379832,0.0770508130743777,0.9182854998503098,7.414914436595729,0.11563789698806466
2021-09-21,3.074089474831601,0.07661925310602227,0.9187776666313331,7.32193955400657,0.10538923768534561
2021-09-22,3.049707607196209,0.07633875203691659,0.9190518663752796,7.301787543820899,0.10848443026807957
