Date,Omega,Alpha,Beta,Eta,d,Mu
2021-12-09,2.9453392335226076,0.00699010666084117,0.9311727829232755,0.114879046068273,7.682874737135877,-0.21579755893070768
2021-12-10,2.9414404040367432,0.006902041653208492,0.9314115325036119,0.1144432647661384,7.691570877969264,-0.21518307773297726
2021-12-13,2.949550952123229,0.00688171587741701,0.9315041515050692,0.1142679470348986,7.674923185740586,-0.2233541399588421
2021-12-14,2.956601035522245,0.006919201031474108,0.9315909268939864,0.11398069733668581,7.669255450897863,-0.23158864453591743
2021-12-15,2.9655831250215168,0.006947062850296049,0.9316605335808382,0.11373351875680233,7.654940314484226,-0.2369676052506274
2021-12-16,2.9759063274515825,0.007032759877408063,0.9316839334161621,0.11342337184335223,7.659966721215735,-0.2436970417266898
2021-12-17,2.979822090580729,0.006975900907914898,0.9317823956327975,0.11318468464783703,7.679295632539013,-0.23993269498055708
2021-12-20,2.9861745168695144,0.006906239001045663,0.9318708975757883,0.11302835965249973,7.687905340759366,-0.23852157071387703
2021-12-21,3.0002415887762086,0.006865049249173913,0.9318894712724893,0.11293553847739551,7.7031749981543465,-0.2415379225799135
2021-12-22,2.994993960457165,0.006733559092809614,0.9319936088108379,0.11297781990130394,7.70176453564083,-0.22990510263289754
2021-12-23,3.018536831108473,0.0066640595953707206,0.9319470687195588,0.11307323255495458,7.6939873473546605,-0.23145821033025057
2021-12-27,3.0298709360243734,0.006789174248466613,0.9317696435534248,0.11315744684934353,7.69889982807318,-0.23476302292794227
2021-12-28,3.0428998613302896,0.006772277243501346,0.9317677304359047,0.11307808226971659,7.701329915107543,-0.2380984327386442
2021-12-29,3.0609851572676394,0.006790550691818882,0.9316919350091872,0.11304164301932157,7.709067588141246,-0.2410079031161844
2021-12-30,3.0808628157260642,0.006827443842467213,0.9315713950923575,0.11307963359618195,7.710220800930919,-0.2451151345490603
2022-01-03,3.096442251166672,0.006880004736045818,0.931421628063759,0.11311520291477552,7.715621072439819,-0.2431780346470072
2022-01-04,3.108260182847472,0.006850579622514245,0.9314101404339407,0.11309002353954814,7.726669482962014,-0.24404189608491159
2022-01-05,3.090942437937216,0.006589673026206081,0.9319444492732004,0.11262872266107032,7.735440231073178,-0.24480728518814773
2022-01-06,3.099042908605836,0.006605459961183005,0.931821154623382,0.11271349427443567,7.738328945745367,-0.23883851610045478
2022-01-07,3.1002164328339035,0.006601822975561463,0.9317765259079859,0.11267616568866384,7.723616081220978,-0.22252789820113075
2022-01-10,3.1262495516067483,0.006543512130927218,0.931684797230705,0.11267138833550981,7.7211574063814234,-0.20420554415275394
2022-01-11,3.135493200984773,0.006632623037231725,0.9313455618847435,0.11323418565795852,7.719887319580487,-0.20861684590336518
2022-01-12,3.1366248994228387,0.0067324292420186446,0.9310489851392086,0.11365211675245332,7.7187978513252125,-0.20638147373793778
2022-01-13,3.1402525171882076,0.006682855490721789,0.9311569464508216,0.113540839324402,7.711119672662623,-0.20951098237397603
2022-01-14,3.14524873066643,0.006696706990443689,0.9311659036075568,0.11343112095905056,7.720101356715439,-0.2098170382252518
2022-01-17,3.161230125269865,0.006735508336093907,0.9309587349694108,0.1137283641758042,7.725970635206772,-0.21588348902372134
2022-01-18,3.1747585835618937,0.006785280166629419,0.9307354751647429,0.11409799481193438,7.71478124701434,-0.2212506146625756
2022-01-19,3.1842764698875916,0.006832374004991461,0.9305476206483125,0.114338479512788,7.723553903440002,-0.22278383621193504
2022-01-20,3.178736951838553,0.006777603342064766,0.9307432802764263,0.11403915987457271,7.724329312190505,-0.22067262169508967
2022-01-21,3.1912967721065186,0.006798196767692019,0.9307288264153558,0.11405228866810645,7.7127515000077596,-0.23396329988392706
2022-01-24,3.2044390182123683,0.006859495085756871,0.9307937942529713,0.1138670001195869,7.726133728929059,-0.25080823794925383
2022-01-25,3.22687096186955,0.006638129719794763,0.9310640129440134,0.11383476950701191,7.664471257897946,-0.24617069654752807
2022-01-26,3.287199910293386,0.006590011196374151,0.9307067198547937,0.11426987152326155,7.691229848230041,-0.2374362322495416
2022-01-27,3.2958266904059625,0.00672432321981522,0.9302533793983669,0.1151724751408581,7.6960225798593545,-0.24553895977749016
2022-01-28,3.30421402578821,0.006687515003387212,0.9303289649061525,0.11499401469768625,7.701862696113412,-0.2481734162279404
2022-01-31,3.3124768172146015,0.006646905478445466,0.9303810580785824,0.1148492080413873,7.718423473904541,-0.2501580689196905
2022-02-01,3.3126230312566793,0.006582572407309585,0.9305313834569258,0.1145764524607565,7.722747498351359,-0.2515001268685172
2022-02-02,3.320658372018147,0.00660506513284176,0.9304259881786243,0.11464297587327282,7.748960187134882,-0.2452009783358542
2022-02-03,3.3100749385734556,0.0065597747801563995,0.9305454514209248,0.11441643178609306,7.752495863809417,-0.23809534587945588
2022-02-04,3.306591259299137,0.006542336141015856,0.9306384350304285,0.11437399125938774,7.7322091804915045,-0.24751726779098304
2022-02-07,3.3148100990499705,0.006531960612254624,0.9306644037534589,0.11439082472128749,7.708017218120122,-0.25903665501738105
2022-02-08,3.3201696548934008,0.006529984377151343,0.9306767933500938,0.11427125561970754,7.724344651279334,-0.2585192401435649
2022-02-09,3.3273500156736984,0.0065456089529948806,0.9306783052561118,0.11417074254504075,7.748551887370755,-0.2560608787238709
2022-02-10,3.3279324648304254,0.006546446127397198,0.9307232523739762,0.11417735553954646,7.736376443225405,-0.2634843036124574
2022-02-11,3.320978902651823,0.006478696456070621,0.9307823119438613,0.11411987331292558,7.737610142243223,-0.2564821324067042
2022-02-14,3.3275784581066095,0.006462220466014053,0.9308393747145065,0.11420861302220792,7.722893395637919,-0.27688774036883845
2022-02-15,3.3462460080752643,0.006611398207049559,0.9308685059750722,0.11397063632485238,7.707822072349041,-0.2834578537953858
2022-02-16,3.339608238483372,0.00658509234840974,0.9309052081392453,0.11387448201592895,7.715627287585105,-0.27299291897714745
2022-02-17,3.318397739361967,0.006530997064135071,0.9311069553480733,0.11345805952190324,7.7382891310485755,-0.26027834279171896
2022-02-18,3.300940998854104,0.00609709483363617,0.9310714106530434,0.11496531063264302,7.728390571204853,-0.25948491271939467
2022-02-21,3.4686120382768517,0.007089602049191213,0.9289908675209729,0.1166575676762034,7.703403656775362,-0.2729841162099024
2022-02-22,3.4862662444264676,0.006968406406080223,0.9291161080813378,0.11648823966939671,7.723676523682293,-0.27905027355923195
2022-02-23,3.498513291962007,0.006844067252591914,0.9293313118074729,0.1161745726945513,7.722690633673177,-0.2873170183089103
2022-02-24,3.5138192967727044,0.006777596678168967,0.9294336252876862,0.11592761057067943,7.738372685282478,-0.29035945928997864
2022-02-25,3.5698556199124263,0.00662125783598183,0.929079249294475,0.11753722576462547,7.560901740792261,-0.2916488759387029
2022-02-28,3.591898890062373,0.006553236212117749,0.9290400044328242,0.11756125284506559,7.582433339475557,-0.2912501017316256
2022-03-01,3.6420068879976335,0.006605315482184268,0.9284734771554808,0.11855682387742317,7.608232174011798,-0.2968502369983117
2022-03-02,3.6938037221674587,0.00665877481039782,0.9278279095919147,0.11972123869730539,7.634073371666948,-0.29970528622797654
2022-03-03,3.6912425914739257,0.006545187134474504,0.9281564717005225,0.11912118406391937,7.640492628069345,-0.3008599958963914
2022-03-04,3.696093115356757,0.006460915592874144,0.9284111382769115,0.11860096336621478,7.64657233474344,-0.30462134630603577
2022-03-07,3.699749607364664,0.006475331369572132,0.9279978836816138,0.11963387606590467,7.647090390088767,-0.295153102357501
2022-03-08,3.7411751455069076,0.0063340935191469605,0.9278355724982587,0.12009953669578258,7.650318835270829,-0.2961696669086569
2022-03-09,3.7836338076133265,0.0064982973837162195,0.9275210330702107,0.12036707338485891,7.61709850949415,-0.3106957976957827
2022-03-10,3.8290258508412256,0.0066316930261474645,0.9269267853631386,0.12147627754176861,7.616168080067311,-0.32204235181004215
2022-03-11,3.8560850988672337,0.006640222783877944,0.9269231595346137,0.1212268194290683,7.631223417938343,-0.3255551643396645
2022-03-14,3.8725497136168245,0.0065068262560561,0.9271354541704153,0.12075485827337246,7.6358245274826135,-0.3230512461509479
2022-03-15,3.89563714467052,0.006436019118673722,0.9271253677857746,0.12065542970067061,7.649962563181703,-0.3177503447121617
2022-03-16,3.919923924100885,0.006349465964483338,0.9272234251332373,0.12042648734304101,7.645396493793942,-0.3237469464895831
2022-03-17,3.9360651584219193,0.006372274510010753,0.9270494338875326,0.12066713777428689,7.667969735062336,-0.3205720150679603
2022-03-18,3.9672436574355503,0.006287688285119353,0.9270673368411764,0.12061995657946732,7.663195594049321,-0.32913513855851134
2022-03-21,3.995652978258328,0.006257416599323616,0.9270395496202248,0.1204316921280611,7.665801667091152,-0.32682347265109596
2022-03-22,4.022641870972537,0.006200412033635644,0.9270095140082275,0.12028678941465605,7.667532041504081,-0.32082924078578196
2022-03-23,4.047052408226078,0.006169183398370223,0.9269462234669836,0.12026244371248415,7.67817273357411,-0.3220216753158265
2022-03-24,4.068498037565941,0.006168413878172207,0.9268777937792433,0.12033607292973808,7.682054247581943,-0.33193307796316246
2022-03-25,4.090808554614102,0.0061603198797795964,0.926807175241738,0.1203458264521517,7.686202932696948,-0.3374728133168809
2022-03-28,4.102586581462332,0.0061777861809180845,0.9267334427156069,0.12028074703654024,7.687868007357944,-0.33303809167868487
2022-03-29,4.098695117311489,0.006207168272215487,0.92670567595907,0.12015800389297893,7.658231001833044,-0.3170210045460863
2022-03-30,4.0056541034811115,0.005929381451340572,0.9275612925561877,0.11928423714266695,7.681903875364686,-0.2985387069281547
2022-03-31,4.075227402848963,0.00579901145170423,0.926970082966517,0.12042658470554023,7.724651269800852,-0.28599471950266686
2022-04-01,4.146751038526708,0.006262905613752294,0.9258140951574599,0.12206179187524521,7.657818136340146,-0.30833751904756634
2022-04-04,4.174951337206348,0.0063290451863935,0.925677807044728,0.12191899022011411,7.65423323579585,-0.3018146042402983
2022-04-05,4.207044698323157,0.006256956165971286,0.9255645940338058,0.12197736390320042,7.645374068326385,-0.2913227110783135
2022-04-06,4.24768264752606,0.006230246134414652,0.9253297532733185,0.12237553207139007,7.645714799109628,-0.29645956232068466
2022-04-07,4.2571886022385055,0.006241462110624832,0.9253474060661218,0.12237685931940435,7.654229235609114,-0.3075620880190479
2022-04-08,4.293114860290375,0.006226654464452836,0.9252573459822699,0.12228309310228609,7.6630253573762115,-0.30988822551388395
2022-04-11,4.307855832171284,0.006158373334499756,0.9253190698623878,0.1221202033491149,7.68135781332365,-0.31032749148632094
2022-04-12,4.345916408271343,0.006148505966182799,0.9251633159044326,0.1221356834451623,7.68887833418392,-0.30924102448092144
2022-04-13,4.37864076623365,0.006134570642128235,0.9250653129277261,0.1221985387686823,7.692742049588349,-0.3171532246477079
2022-04-14,4.424124126356925,0.006185930777219291,0.9248064969920464,0.12230015529660347,7.6997070225318955,-0.31922272439352795
2022-04-19,4.469797143904957,0.006222533029778757,0.9245637488583586,0.12251792770344377,7.688059083377663,-0.32665357865195593
2022-04-20,4.528738473105842,0.0063321234842131525,0.9241706652399899,0.12278928548996547,7.685774647283573,-0.332791555817659
2022-04-21,4.551861633351482,0.006321673143587991,0.924121034932925,0.12281773231099803,7.687601870363089,-0.3388034774099894
2022-04-22,4.5845446996249075,0.00636870233072982,0.9239004011851962,0.12289981294508975,7.705295000396967,-0.3367486777528838
2022-04-25,4.585442046861557,0.00634004040400424,0.9239388177152655,0.12275586322691996,7.705350463929201,-0.3305656303337679
2022-04-26,4.601592337529531,0.006219366463065687,0.9240727892187938,0.1227753355817518,7.713645032164896,-0.3421478322724551
2022-04-27,4.602354554344856,0.0062405395921953195,0.924046641530217,0.12278568457131797,7.7337869723669,-0.34640480102667043
2022-04-28,4.6275714931252185,0.0063091579684329225,0.9238354415333845,0.12283712664534209,7.723447966143332,-0.3382475522875493
2022-04-29,4.674312947369707,0.006362889707328894,0.9236190792197873,0.12302660669772629,7.697715420764025,-0.3495688653353504
2022-05-02,4.684153172482686,0.006436872761044593,0.9234748794973757,0.12309522350988458,7.7138146792859645,-0.3514236517588499
2022-05-03,4.683988506785156,0.006411896889901945,0.9235163941532871,0.12302574013294706,7.732095315589568,-0.35333626179955957
2022-05-04,4.660777843395415,0.006324626875296479,0.9237715105652793,0.12289148714584316,7.747216376826626,-0.36330134912243756
2022-05-05,4.707823571024386,0.0066412735066401375,0.9233683484178089,0.12291342103698348,7.758176855784246,-0.37518078932400084
2022-05-06,4.707852445425806,0.0066406665844153225,0.9234101574590005,0.12278542901714107,7.758192201304189,-0.37519574570382036
2022-05-09,4.707852574287932,0.006640644400416854,0.9234085907239198,0.12278501883666679,7.7581922787845805,-0.3751953395434507
2022-05-10,4.773063324630194,0.006597077861619764,0.9230998048785406,0.12300414598756394,7.794100400358042,-0.3680842545618125
2022-05-11,4.7773288439662105,0.006667668646890811,0.9229958924626672,0.12305808065971,7.798494270997135,-0.37241155838163975
2022-05-12,4.736192476415401,0.006554073063118118,0.9233008239940048,0.12276458541110569,7.7882765714723,-0.3528660849673363
2022-05-13,4.766310059433805,0.006532669261259978,0.9232800496777811,0.12271651400056581,7.781517209493771,-0.36347162516612136
2022-05-16,4.794725356521822,0.006807115645653783,0.9229080515478725,0.12294003803360926,7.772716723354702,-0.37138535897695135
2022-05-17,4.844087080066832,0.006870351052920945,0.9226148473674326,0.12318323448887654,7.770504402495102,-0.38078336063316776
2022-05-18,4.825639821117183,0.006762792352873819,0.9228831871466806,0.12279956571794043,7.784243036937058,-0.3679893669518038
2022-05-19,4.874064746148154,0.006775901727085933,0.9225636728705068,0.12305720100281634,7.77703909335399,-0.3588919222282657
2022-05-20,4.928055570483642,0.006847436961061895,0.9221137288083052,0.12351054079781176,7.786807334291632,-0.35865703838889224
2022-05-23,4.978723086479215,0.006945110361725149,0.9216970432701058,0.12408667243043789,7.760467191745303,-0.3722653849809771
2022-05-24,4.949193251344441,0.006831708671332164,0.9221297782976804,0.1234016505865074,7.781084604221525,-0.3599354019049535
2022-05-25,4.995280639534933,0.006861794137007425,0.9217840232789457,0.12382093785609315,7.7809221411814455,-0.3640623755053484
2022-05-26,5.003818548899823,0.006851688409641261,0.9218086979443372,0.12387721867699335,7.7649919459815875,-0.37393167085615003
2022-05-27,5.028024106548952,0.007008387103616379,0.9216295131366484,0.12368838286979866,7.786100921061127,-0.3697291951272925
2022-05-30,5.067321628366656,0.007042598293470005,0.921270481424766,0.12404036193170877,7.761567967972162,-0.35390114025833036
2022-05-31,5.117166314754346,0.007007267627232907,0.9208797690205873,0.12468835647224953,7.7717779739554755,-0.3487279211028316
2022-06-01,5.161070007307332,0.007052285387746365,0.920725809956059,0.12480758777031958,7.780566499884296,-0.364358669906581
2022-06-02,5.206383136535887,0.007061064887336455,0.9204673408215112,0.12503608758426232,7.793809651636735,-0.3666353019354002
